sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,label
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,50,46,52,62,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,54,50,56,66,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,56,52,60,72,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,60,56,62,76,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,62,58,66,80,100,100,100,100,100,100,100,100,100,100,100,100,0
96,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82,60,68,78,100,100,100,100,100,100,100,100,100,100,98,0
92,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82,64,70,84,100,100,100,100,100,100,100,100,100,100,94,0
100,100,98,92,90,92,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,72,66,74,86,100,100,100,100,100,100,100,0
100,100,96,90,88,90,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64,68,76,100,100,100,100,100,100,100,100,0
100,100,94,88,86,88,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,66,70,78,100,100,100,100,100,100,100,100,0
100,100,92,86,84,86,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,68,72,80,100,100,100,100,100,100,100,100,0
100,98,90,84,82,84,90,98,100,100,100,100,100,100,100,100,100,100,100,100,100,70,76,84,100,100,100,100,100,100,100,100,0
100,96,86,82,80,82,86,96,100,100,100,100,100,100,100,100,100,100,100,100,100,74,78,86,100,100,100,100,100,100,100,100,0
100,94,84,80,78,80,84,94,100,100,100,100,100,100,100,100,100,100,100,100,100,76,80,88,100,100,100,100,100,100,100,100,0
100,100,100,100,90,82,78,78,80,86,98,100,100,100,100,100,100,100,100,100,100,100,100,74,78,84,100,100,100,100,100,100,0
100,100,100,100,100,92,84,78,78,78,84,92,100,100,100,100,100,100,100,100,100,100,100,100,74,76,80,100,100,100,100,100,0
100,100,100,100,100,92,84,78,78,78,84,92,100,100,100,100,100,100,100,100,100,100,100,100,74,76,80,100,100,100,100,100,0
100,100,96,84,78,76,76,80,88,100,100,100,100,100,100,100,100,100,100,100,100,76,76,80,100,100,100,100,100,100,100,100,0
100,100,94,82,76,74,74,78,86,98,100,100,100,100,100,100,100,100,100,100,100,78,78,82,100,100,100,100,100,100,100,100,0
100,100,92,82,76,74,74,76,84,96,100,100,100,100,100,100,100,100,100,100,100,80,80,84,100,100,100,100,100,100,100,100,0
100,100,90,80,74,72,72,76,82,94,100,100,100,100,100,100,100,100,100,100,100,80,82,86,100,100,100,100,100,100,100,100,0
100,100,100,100,100,86,78,72,72,72,78,86,100,100,100,100,100,100,100,100,100,100,100,82,80,82,100,100,100,100,100,100,0
100,100,100,100,100,86,78,72,72,72,78,86,100,100,100,100,100,100,100,100,100,100,100,82,80,82,100,100,100,100,100,100,0
100,100,100,100,100,86,78,72,72,72,78,86,100,100,100,100,100,100,100,100,100,100,100,82,80,82,100,100,100,100,100,100,0
100,100,100,100,100,86,78,72,72,72,78,86,100,100,100,100,100,100,100,100,100,100,100,82,80,82,100,100,100,100,100,100,0
100,100,100,100,100,86,78,72,72,72,78,86,100,100,100,100,100,100,100,100,100,100,100,82,80,82,100,100,100,100,100,100,0
100,100,100,100,100,86,78,72,72,72,78,86,100,100,100,100,100,100,100,100,100,100,88,82,80,100,100,100,100,100,100,100,0
100,100,100,100,100,86,78,72,72,72,78,86,100,100,100,100,100,100,100,100,100,100,88,82,80,100,100,100,100,100,100,100,0
100,100,100,100,100,86,78,72,72,72,78,86,100,100,100,100,100,100,100,100,100,100,88,82,80,100,100,100,100,100,100,100,0
100,100,100,100,100,86,78,72,72,72,78,86,100,100,100,100,100,100,100,100,100,100,88,82,80,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,88,80,74,74,74,80,88,100,100,100,100,100,100,100,100,100,100,84,80,78,100,100,100,0
100,100,100,100,100,100,100,100,100,100,96,84,78,76,76,80,88,100,100,100,100,100,100,100,100,100,100,84,78,76,100,100,0
100,100,100,100,100,100,100,100,100,100,98,88,82,78,80,84,90,100,100,100,100,100,100,100,100,100,100,82,76,74,100,100,0
100,100,100,100,100,100,100,100,100,100,100,90,84,82,82,86,94,100,100,100,100,100,100,100,100,100,100,78,74,70,100,100,0
100,100,100,100,100,100,100,100,100,100,100,94,86,84,84,88,96,100,100,100,100,100,100,100,100,100,86,76,70,68,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,88,86,88,94,100,100,100,100,100,100,100,100,100,100,78,70,66,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,92,90,92,98,100,100,100,100,100,100,100,100,100,100,74,68,64,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,92,94,100,100,100,100,100,100,100,100,100,100,100,70,64,60,0
58,56,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,96,96,100,100,100,100,100,100,100,100,100,100,100,70,62,0
56,54,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,66,60,0
52,50,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64,56,0
50,48,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,60,52,0
46,44,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,56,50,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,56,48,44,42,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64,52,44,40,40,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,50,42,38,36,0
48,40,36,34,34,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
44,38,34,32,32,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,56,0
42,36,32,30,30,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,52,0
38,32,30,28,28,28,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,48,0
26,24,24,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,48,36,30,28,0
22,22,22,22,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,42,32,26,24,0
20,18,18,20,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,36,28,24,20,1
16,16,16,16,18,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,30,24,20,18,1
14,12,12,14,14,16,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,38,24,18,16,14,1
22,16,14,12,12,12,12,12,12,14,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,34,1
8,8,8,8,10,10,14,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,24,16,12,10,10,1
8,8,6,6,6,6,6,8,8,10,14,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,28,14,10,1
6,4,4,4,4,4,4,4,6,6,10,18,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,18,10,6,1
2,2,2,2,2,2,2,2,2,2,4,6,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,6,4,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,64,58,54,54,10,6,4,4,4,2,2,2,2,2,4,4,4,6,10,100,100,100,100,100,100,100,100,100,100,100,100,1
100,62,56,52,52,22,12,8,6,6,6,4,4,4,6,6,6,8,12,22,100,100,100,100,100,100,100,100,100,100,100,100,1
100,60,54,50,50,32,16,12,10,8,8,8,8,8,8,8,10,12,16,32,100,100,100,100,100,100,100,100,100,100,100,100,1
100,56,52,48,48,42,22,16,12,10,10,10,10,10,10,10,12,16,22,42,100,100,100,100,100,100,100,100,100,100,100,100,1
100,54,48,46,46,46,28,20,16,14,12,12,12,12,12,14,16,20,28,54,100,100,100,100,100,100,100,100,100,100,100,100,1
100,52,46,44,44,44,34,24,18,16,14,14,14,14,14,16,18,24,34,64,100,100,100,100,100,100,100,100,100,100,100,100,1
100,50,44,42,40,42,38,28,22,18,16,16,16,16,16,18,22,28,38,76,100,100,100,100,100,100,100,100,100,100,100,100,0
44,40,38,38,40,38,28,22,20,18,18,18,18,18,22,26,34,50,100,100,100,100,100,100,100,100,100,100,100,100,100,50,0
42,38,36,36,36,40,30,24,22,20,18,18,20,20,24,28,36,56,100,100,100,100,100,100,100,100,100,100,100,100,100,48,0
38,34,34,34,34,36,32,26,22,22,20,20,20,22,24,30,40,60,100,100,100,100,100,100,100,100,100,100,100,100,100,44,0
36,32,30,30,32,34,34,28,24,22,22,22,22,24,26,32,42,64,100,100,100,100,100,100,100,100,100,100,100,100,100,40,0
32,30,28,28,28,32,34,30,26,24,24,24,24,26,28,34,46,70,100,100,100,100,100,100,100,100,100,100,100,100,100,36,0
30,26,26,26,26,28,32,32,28,26,24,24,26,28,30,36,48,74,100,100,100,100,100,100,100,100,100,100,100,100,100,34,0
26,24,22,22,24,26,28,34,30,28,26,26,26,28,32,38,52,78,100,100,100,100,100,100,100,100,100,100,100,100,100,30,0
24,22,20,20,20,22,26,30,32,30,28,28,28,30,34,42,54,84,100,100,100,100,100,100,100,100,100,100,100,100,100,26,0
26,22,20,18,18,18,20,22,26,32,32,30,30,30,32,36,42,52,76,100,100,100,100,100,100,100,100,100,100,100,100,100,0
22,18,18,16,16,16,18,18,22,28,34,32,32,32,34,38,44,56,82,100,100,100,100,100,100,100,100,100,100,100,100,100,1
20,16,14,14,14,14,14,16,20,24,34,34,34,34,36,40,48,60,86,100,100,100,100,100,100,100,100,100,100,100,100,100,1
12,12,12,12,12,12,14,16,22,32,36,36,36,40,44,54,70,100,100,100,100,100,100,100,100,100,100,100,100,100,18,14,1
10,10,8,8,8,10,10,12,16,24,38,36,38,42,46,56,72,100,100,100,100,100,100,100,100,100,100,100,100,100,14,12,1
100,10,8,8,8,8,8,8,8,10,12,14,24,40,40,42,46,52,64,88,100,100,100,100,100,100,100,100,100,100,100,100,1
10,8,6,6,6,6,6,6,6,8,8,12,18,42,42,44,48,56,68,94,100,100,100,100,100,100,100,100,100,100,100,100,1
100,6,4,4,4,4,4,4,4,6,6,8,12,44,46,48,52,60,72,100,100,100,100,100,100,100,100,100,100,100,100,100,1
4,4,4,2,2,2,2,2,2,4,4,4,8,26,48,50,54,62,78,100,100,100,100,100,100,100,100,100,100,100,100,100,1
100,100,100,2,2,2,2,2,2,2,2,2,2,2,50,52,58,66,82,100,100,100,100,100,100,100,100,100,100,100,100,100,1
100,100,100,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
100,100,100,30,8,6,4,4,4,2,2,2,2,4,4,4,4,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
100,100,100,52,14,8,6,6,4,4,4,4,4,4,6,6,8,100,100,100,100,100,100,100,100,100,98,98,100,100,100,100,1
100,100,100,76,20,12,10,8,6,6,6,6,6,6,8,8,10,100,100,100,100,100,100,100,100,100,96,96,100,100,100,100,1
100,100,100,100,26,16,12,10,8,8,8,8,8,8,10,10,14,100,100,100,100,100,100,100,100,100,96,94,98,100,100,100,1
100,100,100,100,32,18,14,12,10,10,8,8,10,10,10,12,16,100,100,100,100,100,100,100,100,98,94,94,96,100,100,100,1
100,100,100,100,38,22,16,14,12,10,10,10,10,12,12,16,20,100,100,100,100,100,100,100,100,96,92,92,94,100,100,100,1
100,100,100,100,44,26,18,16,14,12,12,12,12,14,14,18,22,100,100,100,100,100,100,100,100,96,90,90,94,100,100,100,1
100,100,100,100,48,28,22,18,16,14,14,14,14,14,16,20,26,100,100,100,100,100,100,100,100,94,90,88,92,98,100,100,1
100,100,100,100,54,32,24,20,18,16,16,14,16,16,18,22,28,100,100,100,100,100,100,100,100,92,88,88,90,98,100,100,1
100,100,100,100,100,100,42,30,24,20,18,18,18,18,18,20,24,30,100,100,100,100,100,100,100,100,92,86,84,86,92,100,0
100,100,100,100,100,100,48,34,26,22,20,20,20,20,20,22,26,34,100,100,100,100,100,100,100,100,90,84,82,84,90,100,0
100,100,100,100,100,100,54,38,30,26,22,22,22,22,22,26,30,38,100,100,100,100,100,100,100,96,88,82,80,82,88,96,0
100,100,100,100,100,100,60,42,32,28,26,24,24,24,26,28,32,100,100,100,100,100,100,100,100,94,86,80,78,80,86,94,0
100,100,100,100,100,100,64,46,36,30,28,26,26,26,28,30,36,100,100,100,100,100,100,100,100,92,82,78,76,78,82,92,0
76,82,92,100,100,100,100,100,100,62,46,38,32,30,28,28,30,32,36,42,100,100,100,100,100,100,100,98,84,78,74,74,0
74,78,88,100,100,100,100,100,100,100,50,42,36,32,32,32,32,34,40,46,100,100,100,100,100,100,100,94,82,74,72,70,0
100,100,100,100,100,100,54,44,38,34,34,32,34,36,42,50,100,100,100,100,100,100,100,92,80,74,70,70,72,78,86,100,0
100,100,100,100,100,100,56,46,40,36,34,34,36,38,42,52,100,100,100,100,100,100,100,90,78,72,68,68,70,76,86,100,0
100,100,100,100,100,100,58,48,42,38,36,36,38,40,44,54,100,100,100,100,100,100,100,88,76,70,66,66,68,74,84,100,0
100,100,100,100,100,100,60,50,42,40,38,38,38,42,46,56,100,100,100,100,100,100,100,86,74,68,66,64,66,72,82,98,0
100,100,100,100,100,100,100,52,44,40,40,38,40,44,48,58,100,100,100,100,100,100,100,84,72,66,64,64,66,70,80,96,0
100,100,100,100,100,100,100,54,46,42,40,40,42,44,50,60,100,100,100,100,100,100,100,82,72,66,62,62,64,68,78,94,0
100,100,100,52,46,42,40,40,40,44,50,60,100,100,100,100,100,100,100,82,72,66,64,62,64,70,78,94,100,100,100,100,0
100,100,100,52,44,40,40,38,40,44,48,58,100,100,100,100,100,100,100,84,72,66,64,64,66,70,80,96,100,100,100,100,0
100,100,100,50,44,40,38,38,40,42,48,58,100,100,100,100,100,100,100,84,74,68,64,64,66,72,80,96,100,100,100,100,0
100,100,100,50,42,40,38,38,38,42,46,56,74,100,100,100,100,100,100,86,74,68,66,64,68,72,82,98,100,100,100,100,0
100,100,100,48,42,38,36,36,38,40,46,54,72,100,100,100,100,100,100,86,76,70,66,66,68,74,82,98,100,100,100,100,0
100,42,38,34,34,34,38,42,48,60,100,100,100,100,100,100,96,82,74,70,68,70,74,82,96,100,100,100,100,100,100,100,0
100,38,34,32,32,32,34,38,46,58,100,100,100,100,100,100,98,84,76,72,70,72,76,84,98,100,100,100,100,100,100,100,0
100,36,32,30,30,30,32,36,42,54,76,100,100,100,100,100,100,86,78,74,72,74,78,86,100,100,100,100,100,100,100,100,0
100,34,30,28,28,28,30,34,40,50,72,100,100,100,100,100,100,88,80,76,74,76,80,88,100,100,100,100,100,100,100,100,0
24,26,26,30,34,44,64,100,100,100,100,100,100,92,84,78,78,78,84,92,100,100,100,100,100,100,100,100,100,30,26,26,0
22,24,28,32,44,66,100,100,100,100,100,100,92,84,80,80,82,90,100,100,100,100,100,100,100,100,100,28,26,24,22,22,0
20,22,24,28,38,58,100,100,100,100,100,100,96,88,84,84,86,92,100,100,100,100,100,100,100,100,30,26,22,20,20,20,0
16,16,18,20,22,28,40,100,100,100,100,100,100,100,92,88,86,88,92,100,100,100,100,100,100,100,100,28,22,20,18,16,1
14,14,14,16,18,22,32,64,100,100,100,100,100,100,96,90,88,90,96,100,100,100,100,100,100,100,100,22,18,16,14,14,1
10,10,10,10,12,14,16,22,36,100,100,100,100,100,100,100,94,92,92,96,100,100,100,100,100,100,100,100,20,14,12,12,1
8,8,8,8,8,10,12,16,26,100,100,100,100,100,100,100,98,94,96,100,100,100,100,100,100,100,100,20,14,10,8,8,1
4,4,4,4,4,6,6,8,14,54,100,100,100,100,100,100,100,98,98,100,100,100,100,100,100,100,100,12,8,6,6,4,1
2,2,2,2,2,2,2,2,4,10,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,6,2,2,2,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
