sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,label
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,100,100,100,100,100,100,100,100,100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,100,100,100,100,100,100,1
100,100,100,100,100,100,100,100,100,100,24,10,8,6,4,4,4,4,4,4,4,6,6,8,14,48,100,100,100,100,100,100,1
100,100,100,100,100,100,100,100,100,100,48,20,14,10,8,8,8,8,8,8,8,10,10,14,24,100,100,100,100,100,100,100,1
100,100,100,98,100,100,100,100,100,100,70,28,18,14,12,10,10,10,10,10,12,12,16,22,36,100,100,100,100,100,100,100,1
100,100,100,94,100,100,100,100,100,100,92,38,24,18,16,14,14,12,12,14,14,16,20,28,46,100,100,100,100,100,100,100,1
100,100,100,92,100,100,100,100,100,100,100,46,30,24,20,18,16,16,16,16,18,20,26,34,58,100,100,100,100,100,100,100,0
100,100,100,100,100,94,100,100,100,100,100,100,68,40,30,24,20,20,18,18,18,20,22,28,36,54,100,100,100,100,100,100,0
100,100,100,100,100,90,100,100,100,100,100,100,78,46,34,28,24,22,22,20,22,24,26,32,40,62,100,100,100,100,100,100,0
100,100,100,100,100,88,98,100,100,100,100,100,88,52,38,30,26,24,24,24,24,26,30,36,46,72,100,100,100,100,100,100,0
100,100,100,100,100,84,96,100,100,100,100,100,98,58,42,34,30,28,26,26,26,28,32,40,52,100,100,100,100,100,100,100,0
100,100,100,100,100,82,92,100,100,100,100,100,100,64,46,38,32,30,28,28,30,32,36,44,56,100,100,100,100,100,100,100,0
100,100,100,100,82,94,100,100,100,100,100,96,62,48,40,36,32,32,32,34,36,42,52,70,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,98,82,96,100,100,100,100,100,86,60,48,40,36,34,34,34,36,40,48,60,100,100,100,100,100,100,0
100,100,100,100,78,86,100,100,100,100,100,100,72,56,46,40,38,36,36,38,42,48,60,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,76,90,100,100,100,100,100,100,68,54,46,42,40,38,40,42,46,54,68,100,100,100,100,100,100,0
100,100,100,100,84,80,98,100,100,100,100,100,82,62,52,46,44,42,42,44,48,56,68,100,100,100,100,100,100,100,100,100,0
100,100,100,100,84,76,94,100,100,100,100,100,88,68,56,50,46,44,44,46,52,58,72,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,98,72,82,100,100,100,100,100,100,76,62,54,50,48,48,48,52,60,70,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,74,78,100,100,100,100,100,100,82,66,58,52,50,50,52,56,62,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,78,74,98,100,100,100,100,100,86,70,60,56,52,52,54,58,66,100,100,100,100,100,100,100,100,100,0
100,100,100,84,66,84,100,100,100,100,100,98,78,66,60,56,56,56,60,66,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,84,66,78,100,100,100,100,100,100,82,70,64,60,58,60,64,70,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,84,66,72,100,100,100,100,100,100,86,74,66,62,62,62,66,74,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,84,66,66,96,100,100,100,100,100,90,78,70,66,64,66,70,78,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,84,66,62,88,100,100,100,100,100,94,80,72,68,68,68,72,80,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,84,66,56,82,100,100,100,100,100,100,84,76,72,70,72,76,84,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,84,66,56,74,100,100,100,100,100,100,88,80,74,74,74,80,88,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,84,66,56,66,100,100,100,100,100,100,92,82,78,76,78,82,92,100,100,100,100,100,100,100,100,100,100,100,100,0
90,68,58,50,86,100,100,100,100,100,100,88,82,80,80,84,90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,82,64,54,50,100,100,100,100,100,100,98,88,84,82,84,88,98,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,82,64,54,50,84,100,100,100,100,100,100,92,86,84,86,92,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,82,64,54,50,68,100,100,100,100,100,100,96,90,88,90,96,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,82,64,54,50,52,100,100,100,100,100,100,98,92,90,92,98,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,86,68,58,52,48,100,100,100,100,100,100,100,94,94,94,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,90,70,60,54,52,100,100,100,100,100,100,100,98,96,98,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,94,74,62,56,54,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,88,72,62,56,54,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,90,74,64,58,56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,88,72,64,60,58,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,86,72,66,62,60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,90,76,68,66,64,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,84,74,68,66,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,86,76,72,70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,90,80,74,72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,94,82,76,74,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,96,86,80,76,78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,88,82,80,80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,98,100,100,100,92,84,82,82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,98,100,100,100,90,86,84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,96,100,100,100,94,88,86,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,98,100,100,100,96,90,88,90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,94,100,100,100,94,90,90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,92,100,100,100,96,92,92,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,96,98,100,100,98,94,94,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,98,100,100,100,96,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,96,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
92,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,0
90,92,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,92,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,90,88,88,92,0
98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,88,84,86,90,0
94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,92,84,82,82,86,0
92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,88,82,80,80,84,0
88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,86,80,78,78,82,0
86,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,82,76,74,74,78,0
82,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,90,80,74,72,72,76,0
80,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,86,76,72,70,70,72,0
76,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,84,74,68,66,68,70,0
74,84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,80,72,66,64,64,68,0
70,82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,92,78,68,64,62,62,64,0
68,78,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,88,74,66,60,58,60,62,0
64,74,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,84,70,62,58,56,56,60,0
62,70,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,80,68,60,56,54,54,56,0
58,68,82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,76,64,56,52,52,52,54,0
56,64,78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,72,60,54,50,48,48,50,0
46,46,48,54,64,80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,80,64,54,48,46,0
44,48,54,64,84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,70,56,48,44,42,42,0
40,44,50,60,78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,88,64,52,46,42,40,40,0
38,40,46,56,72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82,60,48,42,38,36,36,0
34,38,42,50,66,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,74,54,44,38,36,34,34,0
32,34,38,46,60,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,68,50,40,36,32,32,30,0
28,28,30,34,38,50,72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,72,50,38,34,30,28,0
24,26,26,30,34,44,64,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64,44,34,30,26,26,0
22,22,24,26,30,38,56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,56,38,30,26,24,22,0
18,20,20,22,26,34,48,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,92,48,34,26,22,20,20,1
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,78,40,28,22,18,18,16,16,16,18,18,22,28,40,78,1
100,100,100,100,100,100,100,100,100,78,40,28,22,18,18,16,16,16,18,18,22,28,40,78,100,100,100,100,100,100,100,100,1
100,100,100,100,100,100,100,56,36,28,22,20,20,18,18,20,22,24,30,40,68,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,80,46,34,28,24,22,22,22,22,24,26,32,42,64,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,90,54,40,32,28,26,24,24,26,26,30,36,48,74,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,60,44,36,32,28,28,28,28,30,34,40,54,82,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,66,48,40,34,32,30,30,32,34,38,46,60,92,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,74,54,44,38,34,34,32,34,36,42,50,64,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,70,54,44,40,38,36,36,38,42,48,58,80,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,76,58,48,44,40,38,40,40,44,52,62,86,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,74,58,50,46,42,42,42,46,50,58,74,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,78,62,52,48,44,44,44,48,52,62,78,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82,64,56,50,46,46,46,50,56,64,82,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,86,68,58,52,48,48,48,52,58,68,86,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,90,70,60,54,52,50,52,54,60,70,90,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,80,66,60,54,54,54,56,62,70,86,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,84,70,62,58,56,56,60,64,74,92,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,88,74,66,60,60,60,62,68,78,96,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,94,78,68,64,62,62,66,72,82,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,98,82,72,66,64,66,68,74,86,100,100,100,100,100,100,100,100,100,98,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,84,76,70,68,68,72,78,90,100,100,100,100,100,100,100,100,100,96,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,88,78,72,70,72,74,82,94,100,100,100,100,100,100,100,100,100,96,0
100,100,100,100,100,100,100,100,100,100,100,98,84,78,74,74,76,82,92,100,100,100,100,100,100,100,100,100,90,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,88,80,76,76,78,84,96,100,100,100,100,100,100,100,100,100,88,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,92,84,80,80,82,88,100,100,100,100,100,100,100,100,100,96,88,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,94,86,82,82,84,92,100,100,100,100,100,100,100,100,100,92,90,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,98,90,86,86,88,94,100,100,100,100,100,100,100,100,100,88,92,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,92,88,88,90,98,100,100,100,100,100,100,100,100,100,84,94,100,100,100,0
100,100,100,100,100,100,100,100,100,94,90,90,92,100,100,100,100,100,100,100,100,100,100,82,98,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,94,90,90,96,100,100,100,100,100,100,100,100,100,94,86,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,94,92,92,96,100,100,100,100,100,100,100,100,100,92,90,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,98,94,92,96,100,100,100,100,100,100,100,100,100,98,88,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,94,94,98,100,100,100,100,100,100,100,100,100,94,92,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,98,100,100,100,100,100,100,100,100,100,100,90,92,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,80,100,100,0
82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,90,0
80,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,86,0
76,98,100,98,96,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82,0
74,94,100,96,94,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,78,0
70,90,100,94,92,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,74,0
68,86,96,92,90,92,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,70,0
64,82,94,90,88,90,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,66,0
62,78,92,86,86,86,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,90,62,0
58,74,90,84,84,84,90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,86,58,0
56,70,88,82,82,82,88,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,80,56,0
52,66,86,80,78,80,86,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,74,52,0
50,62,84,78,76,78,84,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,68,48,0
100,100,68,48,46,58,84,78,76,78,84,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,68,48,42,52,76,78,76,78,84,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,68,48,38,46,68,78,76,78,84,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,68,48,38,42,60,78,76,78,84,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,68,48,38,36,52,78,76,78,84,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,48,38,32,44,78,76,78,84,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,48,38,32,36,70,76,78,84,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,48,38,32,28,54,76,78,84,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
34,30,26,44,74,76,80,90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,44,0
32,26,24,32,72,74,78,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,40,0
28,24,22,22,70,72,76,84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,52,36,0
26,22,20,18,68,70,74,82,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,46,32,0
22,20,18,16,16,68,72,80,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,40,28,1
100,34,24,20,18,16,16,16,68,72,82,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
100,32,24,20,16,16,14,14,16,72,82,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
100,30,22,18,16,14,14,14,14,16,80,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
100,28,20,18,14,14,14,14,14,14,16,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
100,26,20,16,14,12,12,12,12,14,16,18,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
100,24,18,16,14,12,12,12,12,12,14,18,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
100,24,18,14,12,12,10,10,12,12,14,16,20,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
100,22,16,12,12,10,10,10,10,12,12,14,20,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
100,20,14,12,10,10,10,10,10,10,12,14,18,26,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
100,92,14,10,10,8,8,8,8,10,10,12,16,24,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
100,88,12,10,8,8,8,8,8,8,10,12,14,22,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
100,84,10,8,8,8,6,6,8,8,8,10,12,20,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
98,82,92,8,6,6,6,6,6,6,8,8,12,16,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
96,78,88,6,6,6,6,6,6,6,6,8,10,14,34,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
92,74,84,72,62,4,4,4,4,4,6,6,8,12,28,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
90,72,80,72,62,56,54,26,8,4,4,6,6,10,22,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
86,68,78,92,62,56,54,54,18,12,8,6,6,8,16,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
84,66,74,88,60,56,52,52,30,18,14,10,10,8,10,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
80,62,70,84,60,54,52,52,40,24,18,14,12,12,12,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
78,58,66,80,58,54,52,50,52,30,22,18,16,14,14,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1
100,100,100,100,82,56,64,76,60,56,52,52,54,36,26,22,20,18,16,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,52,60,72,62,56,54,54,56,42,32,26,22,20,22,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,74,52,60,72,60,56,54,54,58,44,34,28,24,24,54,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,76,50,56,68,94,58,56,56,58,50,38,32,28,26,66,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,52,52,64,86,58,56,56,60,56,42,36,32,30,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,52,48,58,80,58,56,58,60,60,46,38,34,32,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,54,44,54,74,60,58,58,60,66,50,42,38,36,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,60,46,52,70,100,60,60,64,70,54,44,40,36,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,64,50,48,66,100,62,64,66,72,56,46,40,46,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,70,54,46,64,100,66,66,68,76,58,48,42,56,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,58,48,60,100,68,68,72,78,60,50,44,66,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,72,58,50,70,100,70,72,76,70,56,48,54,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,70,58,56,86,74,74,76,82,62,50,46,72,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,76,62,60,92,76,76,78,82,60,48,52,80,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,72,60,72,100,78,78,82,68,52,44,62,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,74,62,78,100,80,80,84,62,48,48,64,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,76,64,84,84,80,82,86,58,44,50,68,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,78,66,90,86,82,82,80,52,42,52,72,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,80,70,96,86,84,84,72,46,44,54,74,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,84,74,100,88,86,86,64,42,46,58,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,80,86,100,88,88,88,48,44,52,66,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,84,90,100,92,90,84,42,48,56,70,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,86,92,100,94,92,72,44,50,58,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,90,96,100,96,94,62,48,52,62,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,92,100,100,98,96,50,50,54,64,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,92,100,100,98,96,46,50,54,64,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,48,50,54,62,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,100,100,100,98,48,52,56,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,100,100,100,48,48,52,56,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,48,48,52,56,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,48,48,52,56,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,48,48,48,52,56,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,48,48,48,52,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,48,48,48,52,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,50,48,48,50,54,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,52,50,48,50,100,100,100,100,100,100,100,0
